point,web_response_time
2024-04-28 17:34:00,0.011303336599706027
2024-04-28 17:35:00,0.012408238563281155
2024-04-28 17:36:00,0.013495936023264269
2024-04-28 17:37:00,0.01584185130838836
2024-04-28 17:38:00,0.01759250770811922
2024-04-28 17:39:00,0.017794760942760945
2024-04-28 17:40:00,0.018164628603104215
2024-04-28 17:41:00,0.01564573841342053
2024-04-28 17:42:00,0.012526834121903703
2024-04-28 17:43:00,0.012824478146973666
2024-04-28 17:44:00,0.013425512029359793
2024-04-28 17:45:00,0.017831045364891517
2024-04-28 17:46:00,0.02001504980842912
2024-04-28 17:47:00,0.017818761298535966
2024-04-28 17:48:00,0.018522652960312296
2024-04-28 17:49:00,0.02190308672156459
2024-04-28 17:50:00,0.023220403815580284
2024-04-28 17:51:00,0.017252455987645656
2024-04-28 17:52:00,0.012788902120243974
2024-04-28 17:53:00,0.013184120377301992
2024-04-28 17:54:00,0.013369010659060201
2024-04-28 17:55:00,0.02295351171043293
2024-04-28 17:56:00,0.023603440918298448
2024-04-28 17:57:00,0.016194990805840997
2024-04-28 17:58:00,0.014219870150646581
2024-04-28 17:59:00,0.012034451879602118
2024-04-28 18:00:00,0.011725211620335588
2024-04-28 18:01:00,0.011944133645089835
2024-04-28 18:02:00,0.010904497012559444
2024-04-28 18:03:00,0.011222612863479546
2024-04-28 18:04:00,0.01195485037374889
2024-04-28 18:05:00,0.011780877435575111
2024-04-28 18:06:00,0.01154580381879446
2024-04-28 18:07:00,0.012865094550883305
2024-04-28 18:08:00,0.016789070795355226
2024-04-28 18:09:00,0.019650900969882593
2024-04-28 18:10:00,0.01823944035733053
2024-04-28 18:11:00,0.01665346813069095
2024-04-28 18:12:00,0.016011544094488187
2024-04-28 18:13:00,0.01631039483971853
2024-04-28 18:14:00,0.016825420184439537
2024-04-28 18:15:00,0.015451302548182642
2024-04-28 18:16:00,0.01365127606882169
2024-04-28 18:17:00,0.011847469468675653
2024-04-28 18:18:00,0.01310550987720235
2024-04-28 18:19:00,0.015767569787402614
2024-04-28 18:20:00,0.05150876450511945
2024-04-28 18:21:00,0.049191894649751794
2024-04-28 18:22:00,0.017234960932326845
2024-04-28 18:23:00,0.019020001612253125
2024-04-28 18:24:00,0.013938049487354751
2024-04-28 18:25:00,0.012241570165745857
2024-04-28 18:26:00,0.012743997485331098
2024-04-28 18:27:00,0.014644849072279148
2024-04-28 18:28:00,0.015320859733635592
2024-04-28 18:29:00,0.01348314619080302
2024-04-28 18:30:00,0.012639744467860906
2024-04-28 18:31:00,0.012527329785782507
2024-04-28 18:32:00,0.014415185423966364
2024-04-28 18:33:00,0.019178384772263767
2024-04-28 18:34:00,0.023090996900826444
2024-04-28 18:35:00,0.018791968709256843
2024-04-28 18:36:00,0.01278999053158393
2024-04-28 18:37:00,0.01863176077960219
2024-04-28 18:38:00,0.021828538048461035
2024-04-28 18:39:00,0.016599704887957017
2024-04-28 18:40:00,0.012714500934080598
2024-04-28 18:41:00,0.012565630834889305
2024-04-28 18:42:00,0.013111618726494618
2024-04-28 18:43:00,0.0184171839095232
2024-04-28 18:44:00,0.03462944901836605
2024-04-28 18:45:00,0.029702823137957513
2024-04-28 18:46:00,0.012044677393617021
2024-04-28 18:47:00,0.015289381353628704
2024-04-28 18:48:00,0.030174565217391303
2024-04-28 18:49:00,0.02557621249102656
2024-04-28 18:50:00,0.010487390572390572
2024-04-28 18:51:00,0.010356341861731084
2024-04-28 18:52:00,0.010856839900510538
2024-04-28 18:53:00,0.013260396214183845
2024-04-28 18:54:00,0.01383475585809661
2024-04-28 18:55:00,0.011756863781437508
2024-04-28 18:56:00,0.014850569736676327
2024-04-28 18:57:00,0.015769240113724478
2024-04-28 18:58:00,0.012401474664184068
2024-04-28 18:59:00,0.010353120950323974
2024-04-28 19:00:00,0.009741902882368215
2024-04-28 19:01:00,0.011869854351256221
2024-04-28 19:02:00,0.012620563742690058
2024-04-28 19:03:00,0.011930217745691663
2024-04-28 19:04:00,0.01124529398959971
2024-04-28 19:05:00,0.011356146049578703
2024-04-28 19:06:00,0.017195667978698773
2024-04-28 19:07:00,0.019461579069228987
2024-04-28 19:08:00,0.015751976894966404
2024-04-28 19:09:00,0.014571431762652704
2024-04-28 19:10:00,0.011912309922756981
2024-04-28 19:11:00,0.00991789179331307
2024-04-28 19:12:00,0.011246997185855867
2024-04-28 19:13:00,0.016294815470171888
2024-04-28 19:14:00,0.017230187350685277
2024-04-28 19:15:00,0.01326663267008221
2024-04-28 19:16:00,0.01188283834765998
2024-04-28 19:17:00,0.011490006366993506
2024-04-28 19:18:00,0.01113257056185703
2024-04-28 19:19:00,0.01169360575687484
2024-04-28 19:20:00,0.01285074894379721
2024-04-28 19:21:00,0.012708468969167658
2024-04-28 19:22:00,0.013402205669965231
2024-04-28 19:23:00,0.013257419076278948
2024-04-28 19:24:00,0.011625059022801304
2024-04-28 19:25:00,0.011902557342472976
2024-04-28 19:26:00,0.011863826110077106
2024-04-28 19:27:00,0.012965496223665033
2024-04-28 19:28:00,0.014170694597011113
2024-04-28 19:29:00,0.01291144806671721
2024-04-28 19:30:00,0.0126802633038426
2024-04-28 19:31:00,0.018163991654713784
2024-04-28 19:32:00,0.018879294253760125
2024-04-28 19:33:00,0.014271286318013734
2024-04-28 19:34:00,0.01778973697782362
2024-04-28 19:35:00,0.017612445502380353
2024-04-28 19:36:00,0.014043564700049577
2024-04-28 19:37:00,0.013097459361830223
2024-04-28 19:38:00,0.011049009310097876
2024-04-28 19:39:00,0.010364277159965782
2024-04-28 19:40:00,0.011542069651741295
2024-04-28 19:41:00,0.013508438968626952
2024-04-28 19:42:00,0.013921210025929127
2024-04-28 19:43:00,0.013838299063146368
2024-04-28 19:44:00,0.01531125139099646
2024-04-28 19:45:00,0.018374535519125684
2024-04-28 19:46:00,0.021135347612779704
2024-04-28 19:47:00,0.023672373733762363
2024-04-28 19:48:00,0.024331787249544625
2024-04-28 19:49:00,0.018935358677255563
2024-04-28 19:50:00,0.012775215561730845
2024-04-28 19:51:00,0.01348417627883651
2024-04-28 19:52:00,0.014892189132318356
2024-04-28 19:53:00,0.020245819314641745
2024-04-28 19:54:00,0.021417834736970582
2024-04-28 19:55:00,0.016381954252199415
2024-04-28 19:56:00,0.017163711320529643
2024-04-28 19:57:00,0.01963640651185061
2024-04-28 19:58:00,0.017033332229580575
2024-04-28 19:59:00,0.013356269736171949
2024-04-28 20:00:00,0.012093550482188546
2024-04-28 20:01:00,0.012988931467964314
2024-04-28 20:02:00,0.015244855206407885
2024-04-28 20:03:00,0.016802456683168317
2024-04-28 20:04:00,0.016587822167335595
2024-04-28 20:05:00,0.014303195672526787
2024-04-28 20:06:00,0.028180893612406464
2024-04-28 20:07:00,0.0268577909998926
2024-04-28 20:08:00,0.01166765833692374
2024-04-28 20:09:00,0.014755855572998432
2024-04-28 20:10:00,0.01412035899222106
2024-04-28 20:11:00,0.012815348534201954
2024-04-28 20:12:00,0.013221419041000696
2024-04-28 20:13:00,0.013927345194085027
2024-04-28 20:14:00,0.014925173908059156
2024-04-28 20:15:00,0.016480826465467207
2024-04-28 20:16:00,0.01686831821834462
2024-04-28 20:17:00,0.014336522539098437
2024-04-28 20:18:00,0.015019813815187556
2024-04-28 20:19:00,0.016278325019929395
2024-04-28 20:20:00,0.018807812041116007
2024-04-28 20:21:00,0.018732764915405167
2024-04-28 20:22:00,0.016342572214580468
2024-04-28 20:23:00,0.013425474305965742
2024-04-28 20:24:00,0.018985754705670786
2024-04-28 20:25:00,0.019719592298435618
2024-04-28 20:26:00,0.01208740099189549
2024-04-28 20:27:00,0.01314272793140925
2024-04-28 20:28:00,0.013063423365487674
2024-04-28 20:29:00,0.01473487824019025
2024-04-28 20:30:00,0.016886507035299925
2024-04-28 20:31:00,0.01578645708557825
2024-04-28 20:32:00,0.01671432643086817
2024-04-28 20:33:00,0.027178015052940426
2024-04-28 20:34:00,0.030272117774828043
2024-04-28 20:35:00,0.025885553509781358
2024-04-28 20:36:00,0.028882753935001698
2024-04-28 20:37:00,0.046203048115667215
2024-04-28 20:38:00,0.052097439404847616
2024-04-28 20:39:00,0.02773181359596445
2024-04-28 20:40:00,0.014534285357633256
2024-04-28 20:41:00,0.01864359716778354
2024-04-28 20:42:00,0.022488675113790133
2024-04-28 20:43:00,0.019333803592814374
2024-04-28 20:44:00,0.013223457368161655
2024-04-28 20:45:00,0.015158214880139112
2024-04-28 20:46:00,0.01786052050851523
2024-04-28 20:47:00,0.018954051674641148
2024-04-28 20:48:00,0.022420737112770907
2024-04-28 20:49:00,0.018722571709959373
2024-04-28 20:50:00,0.01581751394615571
2024-04-28 20:51:00,0.016228703048180925
2024-04-28 20:52:00,0.012867232015958109
2024-04-28 20:53:00,0.012701188910696761
2024-04-28 20:54:00,0.01378681867931412
2024-04-28 20:55:00,0.013728772274794151
2024-04-28 20:56:00,0.012619183095180432
2024-04-28 20:57:00,0.011118311975768872
2024-04-28 20:58:00,0.009963939683551025
2024-04-28 20:59:00,0.009873619701547194
2024-04-28 21:00:00,0.009306512728820774
2024-04-28 21:01:00,0.008328805967575025
2024-04-28 21:02:00,0.008041304128200661
2024-04-28 21:03:00,0.008223780372532666
2024-04-28 21:04:00,0.008752414032382421
2024-04-28 21:05:00,0.014323974929840971
2024-04-28 21:06:00,0.014443364770886919
2024-04-28 21:07:00,0.009046151850362026
2024-04-28 21:08:00,0.009831097857067456
2024-04-28 21:09:00,0.010399113960703206
2024-04-28 21:10:00,0.012351179282868526
2024-04-28 21:11:00,0.013290965884861406
2024-04-28 21:12:00,0.012379854379977247
2024-04-28 21:13:00,0.01359273519368892
2024-04-28 21:14:00,0.013782712589073634
2024-04-28 21:15:00,0.012556112253538164
2024-04-28 21:16:00,0.011895059725889601
2024-04-28 21:17:00,0.011058224497440379
2024-04-28 21:18:00,0.010043846960667461
2024-04-28 21:19:00,0.010423960645693413
2024-04-28 21:20:00,0.011708048991354468
2024-04-28 21:21:00,0.013155754601226992
2024-04-28 21:22:00,0.01296130781119962
2024-04-28 21:23:00,0.010464096530195702
2024-04-28 21:24:00,0.010796763039513678
2024-04-28 21:25:00,0.011898654806872182
2024-04-28 21:26:00,0.010470230518667
2024-04-28 21:27:00,0.009612590459496683
2024-04-28 21:28:00,0.009695836016473232
2024-04-28 21:29:00,0.01163290591884208
2024-04-28 21:30:00,0.013406293013972058
2024-04-28 21:31:00,0.018260843085106383
2024-04-28 21:32:00,0.05147668740279938
2024-04-28 21:33:00,0.04851569265996693
2024-04-28 21:34:00,0.015229209024896266
2024-04-28 21:35:00,0.020984643191859685
2024-04-28 21:36:00,0.019593360411589492
2024-04-28 21:37:00,0.009893913395386483
2024-04-28 21:38:00,0.009362428285523684
2024-04-28 21:39:00,0.01128853821368733
2024-04-28 21:40:00,0.013905912621359224
2024-04-28 21:41:00,0.011862061845509425
2024-04-28 21:42:00,0.011153005252229143
2024-04-28 21:43:00,0.01476325219108752
2024-04-28 21:44:00,0.014977076923076923
2024-04-28 21:45:00,0.012194944230530368
2024-04-28 21:46:00,0.012777791761738922
2024-04-28 21:47:00,0.012199383623776558
2024-04-28 21:48:00,0.010909514656415185
2024-04-28 21:49:00,0.010302012591038143
2024-04-28 21:50:00,0.008731820186818888
2024-04-28 21:51:00,0.04148110059491617
2024-04-28 21:52:00,0.0412687142475274
2024-04-28 21:53:00,0.008363293496037238
2024-04-28 21:54:00,0.008102378167641327
2024-04-28 21:55:00,0.007500521000358981
2024-04-28 21:56:00,0.007280367565055762
2024-04-28 21:57:00,0.007518974640465474
2024-04-28 21:58:00,0.007343135825840038
2024-04-28 21:59:00,0.007203977357388066
2024-04-28 22:00:00,0.008040096855268804
2024-04-28 22:01:00,0.009714177955173472
2024-04-28 22:02:00,0.009569579798515377
2024-04-28 22:03:00,0.008099082657798101
2024-04-28 22:04:00,0.021195616181975237
2024-04-28 22:05:00,0.021769984905660376
2024-04-28 22:06:00,0.007913428593144334
2024-04-28 22:07:00,0.008372617283950617
2024-04-28 22:08:00,0.008897818953097486
2024-04-28 22:09:00,0.010674316091954022
2024-04-28 22:10:00,0.013118568036529681
2024-04-28 22:11:00,0.011590791109436806
2024-04-28 22:12:00,0.008657995235477368
2024-04-28 22:13:00,0.008787189518697116
2024-04-28 22:14:00,0.009633393027243285
2024-04-28 22:15:00,0.010440695660808262
2024-04-28 22:16:00,0.011669287690888593
2024-04-28 22:17:00,0.012437997074190178
2024-04-28 22:18:00,0.012029594482472516
2024-04-28 22:19:00,0.01138680778745832
2024-04-28 22:20:00,0.012080010791366906
2024-04-28 22:21:00,0.01182425569534172
2024-04-28 22:22:00,0.010554162433078938
2024-04-28 22:23:00,0.010198045924225027
2024-04-28 22:24:00,0.010440496828508823
2024-04-28 22:25:00,0.010870102899048929
2024-04-28 22:26:00,0.009916025595449698
2024-04-28 22:27:00,0.00910497120546608
2024-04-28 22:28:00,0.009606797308464173
2024-04-28 22:29:00,0.009526407461512528
2024-04-28 22:30:00,0.01029718845500849
2024-04-28 22:31:00,0.00994481531371854
2024-04-28 22:32:00,0.008789585939393938
2024-04-28 22:33:00,0.009594754604872252
2024-04-28 22:34:00,0.009798130023094688
2024-04-28 22:35:00,0.011291683646750773
2024-04-28 22:36:00,0.011954669069935111
2024-04-28 22:37:00,0.010079533011272143
2024-04-28 22:38:00,0.010434249171333867
2024-04-28 22:39:00,0.012036913711583925
2024-04-28 22:40:00,0.011798799226399129
2024-04-28 22:41:00,0.01061387615550209
2024-04-28 22:42:00,0.00967813777601481
2024-04-28 22:43:00,0.010127185372340426
2024-04-28 22:44:00,0.00989975587347421
2024-04-28 22:45:00,0.009258635707726616
2024-04-28 22:46:00,0.010072980469780944
2024-04-28 22:47:00,0.010325902759526938
2024-04-28 22:48:00,0.010222800361336947
2024-04-28 22:49:00,0.009262303022638169
2024-04-28 22:50:00,0.009548526530092888
2024-04-28 22:51:00,0.010899630614805521
2024-04-28 22:52:00,0.010271867037411527
2024-04-28 22:53:00,0.010465468331382495
2024-04-28 22:54:00,0.012176892857142857
2024-04-28 22:55:00,0.011299968907889622
2024-04-28 22:56:00,0.009210827368421052
2024-04-28 22:57:00,0.00937936895134562
2024-04-28 22:58:00,0.009530741694915254
2024-04-28 22:59:00,0.00873824492037342
2024-04-28 23:00:00,0.00937919181655911
2024-04-28 23:01:00,0.011354862865090402
2024-04-28 23:02:00,0.013294949741917958
2024-04-28 23:03:00,0.013540903785488959
2024-04-28 23:04:00,0.012954353196687933
2024-04-28 23:05:00,0.013058247146681697
2024-04-28 23:06:00,0.012443220017256255
2024-04-28 23:07:00,0.011568306932131957
2024-04-28 23:08:00,0.010992427671154397
2024-04-28 23:09:00,0.010532453447050462
2024-04-28 23:10:00,0.009669932627526467
2024-04-28 23:11:00,0.009366582677165353
2024-04-28 23:12:00,0.00957341809017082
2024-04-28 23:13:00,0.009713306871532223
2024-04-28 23:14:00,0.010280492419988772
2024-04-28 23:15:00,0.011072524820700322
2024-04-28 23:16:00,0.012431326093010304
2024-04-28 23:17:00,0.012749344456404736
2024-04-28 23:18:00,0.01367060923812052
2024-04-28 23:19:00,0.013277220102618078
2024-04-28 23:20:00,0.010377752152361074
2024-04-28 23:21:00,0.031275931105931104
2024-04-28 23:22:00,0.032491372804163955
2024-04-28 23:23:00,0.011714491269528686
2024-04-28 23:24:00,0.011842549354005168
2024-04-28 23:25:00,0.010575292619542619
2024-04-28 23:26:00,0.00881259943752511
2024-04-28 23:27:00,0.008241331040176113
2024-04-28 23:28:00,0.008979115835979566
2024-04-28 23:29:00,0.011856969026548673
2024-04-28 23:30:00,0.014576466322688606
2024-04-28 23:31:00,0.013512923713615671
2024-04-28 23:32:00,0.01337254940923738
2024-04-28 23:33:00,0.025558489968321014
2024-04-28 23:34:00,0.02622258561189275
2024-04-28 23:35:00,0.012629509127789046
2024-04-28 23:36:00,0.011855433752875897
2024-04-28 23:37:00,0.020926353858564128
2024-04-28 23:38:00,0.022736083606557378
2024-04-28 23:39:00,0.013771974330966684
2024-04-28 23:40:00,0.021135479867622722
2024-04-28 23:41:00,0.025593283837806968
2024-04-28 23:42:00,0.01657581833761782
2024-04-28 23:43:00,0.011682734386114668
2024-04-28 23:44:00,0.012697815889768396
2024-04-28 23:45:00,0.01622879384982833
2024-04-28 23:46:00,0.011994982349360925
2024-04-28 23:47:00,0.014664733146940043
2024-04-28 23:48:00,0.01500405379795201
2024-04-28 23:49:00,0.00871430072303379
2024-04-28 23:50:00,0.009671202759017101
2024-04-28 23:51:00,0.010566792556102902
2024-04-28 23:52:00,0.009261466336762598
2024-04-28 23:53:00,0.009943049692759819
2024-04-28 23:54:00,0.009777378552794178
2024-04-28 23:55:00,0.008344997366597367
2024-04-28 23:56:00,0.008118165548098435
2024-04-28 23:57:00,0.007931337468283057
2024-04-28 23:58:00,0.00851534230371137
2024-04-28 23:59:00,0.039212775410833844
2024-04-29 00:00:00,0.03851259755734286
2024-04-29 00:01:00,0.010318387875220717
2024-04-29 00:02:00,0.010487278199883111
2024-04-29 00:03:00,0.009021948406226835
2024-04-29 00:04:00,0.009124236437004931
2024-04-29 00:05:00,0.014380791342783113
2024-04-29 00:06:00,0.013867571451381127
2024-04-29 00:07:00,0.010233588621444202
2024-04-29 00:08:00,0.03720771919068056
2024-04-29 00:09:00,0.03892556856702619
2024-04-29 00:10:00,0.01408845205057046
2024-04-29 00:11:00,0.01138169486166008
2024-04-29 00:12:00,0.01058324472369905
2024-04-29 00:13:00,0.011803745577356063
2024-04-29 00:14:00,0.011768927081595196
2024-04-29 00:15:00,0.010594948590947907
2024-04-29 00:16:00,0.01292612600536193
2024-04-29 00:17:00,0.023115013368983958
2024-04-29 00:18:00,0.01999629827646852
2024-04-29 00:19:00,0.008950111673355436
2024-04-29 00:20:00,0.008761282472870766
2024-04-29 00:21:00,0.008507871550750364
2024-04-29 00:22:00,0.01066115290037831
2024-04-29 00:23:00,0.012037526847757423
2024-04-29 00:24:00,0.01529662227143309
2024-04-29 00:25:00,0.014029473350253807
2024-04-29 00:26:00,0.008575030597377367
2024-04-29 00:27:00,0.008602583492670492
2024-04-29 00:28:00,0.012154971857410882
2024-04-29 00:29:00,0.014267040308334672
2024-04-29 00:30:00,0.010731438038436049
2024-04-29 00:31:00,0.0076593506932702065
2024-04-29 00:32:00,0.008742940606060606
2024-04-29 00:33:00,0.008557741924032658
2024-04-29 00:34:00,0.009068047358834245
2024-04-29 00:35:00,0.01150319161349134
2024-04-29 00:36:00,0.01173998909685626
2024-04-29 00:37:00,0.012682242721979622
2024-04-29 00:38:00,0.013114327862939585
2024-04-29 00:39:00,0.014930719512195122
2024-04-29 00:40:00,0.016489938260716177
2024-04-29 00:41:00,0.013006201431127013
2024-04-29 00:42:00,0.010296188261351051
2024-04-29 00:43:00,0.011987343194158397
2024-04-29 00:44:00,0.012809572289156627
2024-04-29 00:45:00,0.010476300639269406
2024-04-29 00:46:00,0.008950473366477273
2024-04-29 00:47:00,0.008533195224719101
2024-04-29 00:48:00,0.0075290715819613455
2024-04-29 00:49:00,0.007172315652818992
2024-04-29 00:50:00,0.007678678979436406
2024-04-29 00:51:00,0.016439005603864736
2024-04-29 00:52:00,0.016921232469512194
2024-04-29 00:53:00,0.00881885319387374
2024-04-29 00:54:00,0.014071556778572738
2024-04-29 00:55:00,0.016002355641885926
2024-04-29 00:56:00,0.010930321742184756
2024-04-29 00:57:00,0.009986360856269114
2024-04-29 00:58:00,0.010081657825924543
2024-04-29 00:59:00,0.009244481715489182
2024-04-29 01:00:00,0.00797816660179058
2024-04-29 01:01:00,0.010223876280213028
2024-04-29 01:02:00,0.011403365066225165
2024-04-29 01:03:00,0.007884381807056905
2024-04-29 01:04:00,0.00768367898291617
2024-04-29 01:05:00,0.008895104443162147
2024-04-29 01:06:00,0.00832866822066822
2024-04-29 01:07:00,0.007227583300198807
2024-04-29 01:08:00,0.00817452873112375
2024-04-29 01:09:00,0.007764167517489128
2024-04-29 01:10:00,0.007535252065357077
2024-04-29 01:11:00,0.007925220647037441
2024-04-29 01:12:00,0.009419873777449714
2024-04-29 01:13:00,0.008665128701806668
2024-04-29 01:14:00,0.02477249311041705
2024-04-29 01:15:00,0.028064673913043476
2024-04-29 01:16:00,0.010637510468214694
2024-04-29 01:17:00,0.009329909023117077
2024-04-29 01:18:00,0.008652494068913575
2024-04-29 01:19:00,0.007346385584189111
2024-04-29 01:20:00,0.006183378367346938
2024-04-29 01:21:00,0.007104532595325953
2024-04-29 01:22:00,0.007939838615594011
2024-04-29 01:23:00,0.007412961458920849
2024-04-29 01:24:00,0.007261147571035747
