point,APDEX
2024-05-01 12:27:00,0.9968482665466006
2024-05-01 12:28:00,0.9965416538579772
2024-05-01 12:29:00,0.9953127288706606
2024-05-01 12:30:00,0.9951151939340915
2024-05-01 12:31:00,0.9949365175332527
2024-05-01 12:32:00,0.9952641704898624
2024-05-01 12:33:00,0.9959994073196029
2024-05-01 12:34:00,0.995144916875092
2024-05-01 12:35:00,0.9952394691286786
2024-05-01 12:36:00,0.9930654847011724
2024-05-01 12:37:00,0.9927360774818402
2024-05-01 12:38:00,0.9951169188445668
2024-05-01 12:39:00,0.9958278145695364
2024-05-01 12:40:00,0.9952463845741831
2024-05-01 12:41:00,0.9940828402366864
2024-05-01 12:42:00,0.9947529224229543
2024-05-01 12:43:00,0.9917645470500878
2024-05-01 12:44:00,0.992296918767507
2024-05-01 12:45:00,0.9971617161716172
2024-05-01 12:46:00,0.9979413599500936
2024-05-01 12:47:00,0.9981926959990028
2024-05-01 12:48:00,0.99664306640625
2024-05-01 12:49:00,0.9952403337642496
2024-05-01 12:50:00,0.9902146839046376
2024-05-01 12:51:00,0.9850829413221094
2024-05-01 12:52:00,0.9873223909848113
2024-05-01 12:53:00,0.9920104936799428
2024-05-01 12:54:00,0.9933581915637381
2024-05-01 12:55:00,0.9935049872419393
2024-05-01 12:56:00,0.9951213707758211
2024-05-01 12:57:00,0.9955963302752293
2024-05-01 12:58:00,0.9958638052991248
2024-05-01 12:59:00,0.9954305799648506
2024-05-01 13:00:00,0.9949824688671262
2024-05-01 13:01:00,0.9941253263707572
2024-05-01 13:02:00,0.9935783576991393
2024-05-01 13:03:00,0.9939529827422204
2024-05-01 13:04:00,0.9953623956539022
2024-05-01 13:05:00,0.9957841483979764
2024-05-01 13:06:00,0.9951807228915662
2024-05-01 13:07:00,0.9946955084045191
2024-05-01 13:08:00,0.9945207379664308
2024-05-01 13:09:00,0.9948798470780994
2024-05-01 13:10:00,0.9939540507859734
2024-05-01 13:11:00,0.9940296549009316
2024-05-01 13:12:00,0.995382247306311
2024-05-01 13:13:00,0.9969802107427397
2024-05-01 13:14:00,0.9976430118486431
2024-05-01 13:15:00,0.9968029087261785
2024-05-01 13:16:00,0.9931308293420721
2024-05-01 13:17:00,0.992393764143827
2024-05-01 13:18:00,0.9945888792138325
2024-05-01 13:19:00,0.9947574532592218
2024-05-01 13:20:00,0.9951929239841046
2024-05-01 13:21:00,0.9963211565767394
2024-05-01 13:22:00,0.9980139026812314
2024-05-01 13:23:00,0.9968827196800376
2024-05-01 13:24:00,0.9957299480669359
2024-05-01 13:25:00,0.9958788019503134
2024-05-01 13:26:00,0.994991652754591
2024-05-01 13:27:00,0.995687036812052
2024-05-01 13:28:00,0.9973145141144142
2024-05-01 13:29:00,0.9972956361401352
2024-05-01 13:30:00,0.9970424915499758
2024-05-01 13:31:00,0.9967817799232578
2024-05-01 13:32:00,0.9957956827309237
2024-05-01 13:33:00,0.9960466867469879
2024-05-01 13:34:00,0.9965787509330679
2024-05-01 13:35:00,0.9962319192901422
2024-05-01 13:36:00,0.9964238884253188
2024-05-01 13:37:00,0.9972826086956522
2024-05-01 13:38:00,0.9971978984238179
2024-05-01 13:39:00,0.9973595775324052
2024-05-01 13:40:00,0.9976671850699844
2024-05-01 13:41:00,0.997849322210636
2024-05-01 13:42:00,0.9979843789367598
2024-05-01 13:43:00,0.9965474722564734
2024-05-01 13:44:00,0.9961785009861933
2024-05-01 13:45:00,0.9963165248317033
2024-05-01 13:46:00,0.9968228258160977
2024-05-01 13:47:00,0.9975845410628019
2024-05-01 13:48:00,0.9964129377431906
2024-05-01 13:49:00,0.9961999762498516
2024-05-01 13:50:00,0.9969762665449566
2024-05-01 13:51:00,0.9970522803114572
2024-05-01 13:52:00,0.9968659055294381
2024-05-01 13:53:00,0.9949158287199187
2024-05-01 13:54:00,0.9947783708517057
2024-05-01 13:55:00,0.995377596350102
2024-05-01 13:56:00,0.9945124258862117
2024-05-01 13:57:00,0.9955310880829016
2024-05-01 13:58:00,0.9952120383036935
2024-05-01 13:59:00,0.9922457677281875
2024-05-01 14:00:00,0.9917932386085252
2024-05-01 14:01:00,0.9931052093973443
2024-05-01 14:02:00,0.9927603001184678
2024-05-01 14:03:00,0.994530117305918
2024-05-01 14:04:00,0.9974050632911392
2024-05-01 14:05:00,0.9979349509550852
2024-05-01 14:06:00,0.9957507082152974
2024-05-01 14:07:00,0.9947712418300654
2024-05-01 14:08:00,0.9949754482128583
2024-05-01 14:09:00,0.99453519802562
2024-05-01 14:10:00,0.9936517533252721
2024-05-01 14:11:00,0.9937923250564334
2024-05-01 14:12:00,0.994463535700649
2024-05-01 14:13:00,0.9933333333333333
2024-05-01 14:14:00,0.9939024390243902
2024-05-01 14:15:00,0.9961622105667136
2024-05-01 14:16:00,0.9965990601038832
2024-05-01 14:17:00,0.996315664368909
2024-05-01 14:18:00,0.9962570180910792
2024-05-01 14:19:00,0.9964731416169289
2024-05-01 14:20:00,0.9965918203688853
2024-05-01 14:21:00,0.9959790656114373
2024-05-01 14:22:00,0.9955487727330535
2024-05-01 14:23:00,0.9957719410634209
2024-05-01 14:24:00,0.996171814170776
2024-05-01 14:25:00,0.995
2024-05-01 14:26:00,0.9943088402681168
2024-05-01 14:27:00,0.9954960513326753
2024-05-01 14:28:00,0.9968160819078536
2024-05-01 14:29:00,0.995993489420308
2024-05-01 14:30:00,0.9959175982916719
2024-05-01 14:31:00,0.9964714621765507
2024-05-01 14:32:00,0.9959663276043493
2024-05-01 14:33:00,0.99513325608343
2024-05-01 14:34:00,0.9942618051404662
2024-05-01 14:35:00,0.9941690962099126
2024-05-01 14:36:00,0.9946322803553801
2024-05-01 14:37:00,0.9938582483724359
2024-05-01 14:38:00,0.9932787486251986
2024-05-01 14:39:00,0.9949488946993107
2024-05-01 14:40:00,0.9957044673539519
2024-05-01 14:41:00,0.9964041095890411
2024-05-01 14:42:00,0.9973599632690542
2024-05-01 14:43:00,0.9976090506181479
2024-05-01 14:44:00,0.9975635224504003
2024-05-01 14:45:00,0.9969893469198703
2024-05-01 14:46:00,0.9972093575584847
2024-05-01 14:47:00,0.9974792942023767
2024-05-01 14:48:00,0.9957389680130749
2024-05-01 14:49:00,0.9951400138856746
2024-05-01 14:50:00,0.9955193962976064
2024-05-01 14:51:00,0.9965240321227377
2024-05-01 14:52:00,0.9969402447804175
2024-05-01 14:53:00,0.9960298069875397
2024-05-01 14:54:00,0.9969949711762541
2024-05-01 14:55:00,0.9984939759036144
2024-05-01 14:56:00,0.9990016223636591
2024-05-01 14:57:00,0.9984446932935175
2024-05-01 14:58:00,0.9969166255550074
2024-05-01 14:59:00,0.9966186040576751
2024-05-01 15:00:00,0.9977917981072555
2024-05-01 15:01:00,0.9983742774566474
2024-05-01 15:02:00,0.9990279048490394
2024-05-01 15:03:00,0.9991154356479434
2024-05-01 15:04:00,0.99909338168631
2024-05-01 15:05:00,0.9994229659549914
2024-05-01 15:06:00,0.9988464644134272
2024-05-01 15:07:00,0.9981706597427121
2024-05-01 15:08:00,0.9988382047205576
2024-05-01 15:09:00,0.9993934983017952
2024-05-01 15:10:00,0.997867298578199
2024-05-01 15:11:00,0.9972956730769231
2024-05-01 15:12:00,0.997987068439673
2024-05-01 15:13:00,0.9986207723674743
2024-05-01 15:14:00,0.9986522911051213
2024-05-01 15:15:00,0.9981862859817459
2024-05-01 15:16:00,0.9978357580858482
2024-05-01 15:17:00,0.9980861834794419
2024-05-01 15:18:00,0.9986849970113568
2024-05-01 15:19:00,0.9986438679245283
2024-05-01 15:20:00,0.9987931450639633
2024-05-01 15:21:00,0.9989096195783862
2024-05-01 15:22:00,0.9986903202762234
2024-05-01 15:23:00,0.9981290926099158
2024-05-01 15:24:00,0.9979854955680902
2024-05-01 15:25:00,0.9977662826240301
2024-05-01 15:26:00,0.9981684981684982
2024-05-01 15:27:00,0.9983956559299025
2024-05-01 15:28:00,0.9982638888888888
2024-05-01 15:29:00,0.9988066825775657
2024-05-01 15:30:00,0.9983645741602717
2024-05-01 15:31:00,0.9981118284809356
2024-05-01 15:32:00,0.9982420894023104
2024-05-01 15:33:00,0.9985189174633096
2024-05-01 15:34:00,0.9987353567625133
2024-05-01 15:35:00,0.9986756720964111
2024-05-01 15:36:00,0.9987775061124694
2024-05-01 15:37:00,0.999179543279092
2024-05-01 15:38:00,0.9983272930025091
2024-05-01 15:39:00,0.9969127140050519
2024-05-01 15:40:00,0.9971504031137058
2024-05-01 15:41:00,0.9983078380939489
2024-05-01 15:42:00,0.9990213987473904
2024-05-01 15:43:00,0.9989653388515262
2024-05-01 15:44:00,0.9987443495730789
2024-05-01 15:45:00,0.9983770287141074
2024-05-01 15:46:00,0.9976546653144016
2024-05-01 15:47:00,0.9980259806418746
2024-05-01 15:48:00,0.9985773409208484
2024-05-01 15:49:00,0.9987280760476637
2024-05-01 15:50:00,0.9989489910313901
2024-05-01 15:51:00,0.9980164352507792
2024-05-01 15:52:00,0.9973651365968659
2024-05-01 15:53:00,0.9970560685133146
2024-05-01 15:54:00,0.997577062861758
2024-05-01 15:55:00,0.9974764244919644
2024-05-01 15:56:00,0.997058087130696
2024-05-01 15:57:00,0.9982094344282539
2024-05-01 15:58:00,0.9987788496763952
2024-05-01 15:59:00,0.9988137603795967
2024-05-01 16:00:00,0.9986459437183562
2024-05-01 16:01:00,0.997963584091998
2024-05-01 16:02:00,0.998169191919192
2024-05-01 16:03:00,0.9986917844060701
2024-05-01 16:04:00,0.9987890376035692
2024-05-01 16:05:00,0.9988649262202043
2024-05-01 16:06:00,0.9973175296319401
2024-05-01 16:07:00,0.9966964394959011
2024-05-01 16:08:00,0.9958453984640564
2024-05-01 16:09:00,0.9958037443511943
2024-05-01 16:10:00,0.9971979668969112
2024-05-01 16:11:00,0.9965771458662454
2024-05-01 16:12:00,0.996138482023968
2024-05-01 16:13:00,0.9966084007304983
2024-05-01 16:14:00,0.9976213710661137
2024-05-01 16:15:00,0.9978033721206364
2024-05-01 16:16:00,0.9979650466842231
2024-05-01 16:17:00,0.9971635485817743
2024-05-01 16:18:00,0.99727385377943
2024-05-01 16:19:00,0.9979007633587786
2024-05-01 16:20:00,0.9979695431472081
2024-05-01 16:21:00,0.9980726187515543
2024-05-01 16:22:00,0.9976488058408612
2024-05-01 16:23:00,0.9981153411232567
2024-05-01 16:24:00,0.9984266834487099
2024-05-01 16:25:00,0.9987065779748706
2024-05-01 16:26:00,0.9985967053081147
2024-05-01 16:27:00,0.9987072149716818
2024-05-01 16:28:00,0.9981403421770394
2024-05-01 16:29:00,0.9968902439024391
2024-05-01 16:30:00,0.9972124590958672
2024-05-01 16:31:00,0.9974713210805477
2024-05-01 16:32:00,0.9970845481049563
2024-05-01 16:33:00,0.9975740551583249
2024-05-01 16:34:00,0.9972222222222222
2024-05-01 16:35:00,0.9967807095063754
2024-05-01 16:36:00,0.9982643193652369
2024-05-01 16:37:00,0.9988876529477196
2024-05-01 16:38:00,0.9986205166792074
2024-05-01 16:39:00,0.9987571464081532
2024-05-01 16:40:00,0.9982690700728184
2024-05-01 16:41:00,0.997880627792416
2024-05-01 16:42:00,0.9983793517406963
2024-05-01 16:43:00,0.9983354673495518
2024-05-01 16:44:00,0.9979994837377387
2024-05-01 16:45:00,0.9982362163574602
2024-05-01 16:46:00,0.9978746743452626
2024-05-01 16:47:00,0.9973064927700596
2024-05-01 16:48:00,0.998024523160763
2024-05-01 16:49:00,0.9986673773987207
2024-05-01 16:50:00,0.9984623612782457
2024-05-01 16:51:00,0.9971943887775551
2024-05-01 16:52:00,0.996335558173014
2024-05-01 16:53:00,0.9975873761085029
2024-05-01 16:54:00,0.998124191461837
2024-05-01 16:55:00,0.9978382502543235
2024-05-01 16:56:00,0.9980466118819884
2024-05-01 16:57:00,0.9976602382302893
2024-05-01 16:58:00,0.9980269424411484
2024-05-01 16:59:00,0.9991066870852475
2024-05-01 17:00:00,0.9988908060142963
2024-05-01 17:01:00,0.9981916817359855
2024-05-01 17:02:00,0.9984575225439013
2024-05-01 17:03:00,0.9991696322657176
2024-05-01 17:04:00,0.9979460093896714
2024-05-01 17:05:00,0.9972784285883327
2024-05-01 17:06:00,0.9962700256817903
2024-05-01 17:07:00,0.9962079510703364
2024-05-01 17:08:00,0.9980445603223512
2024-05-01 17:09:00,0.9976613096665867
2024-05-01 17:10:00,0.997280257139325
2024-05-01 17:11:00,0.9975815453305221
2024-05-01 17:12:00,0.9971822166562304
2024-05-01 17:13:00,0.9971241830065359
2024-05-01 17:14:00,0.9974407327586207
2024-05-01 17:15:00,0.9982770046388336
2024-05-01 17:16:00,0.99925605302313
2024-05-01 17:17:00,0.9986537425955843
2024-05-01 17:18:00,0.9980481895275273
2024-05-01 17:19:00,0.9988335391793605
2024-05-01 17:20:00,0.9987886944818304
2024-05-01 17:21:00,0.9985388254940162
2024-05-01 17:22:00,0.9985222402837298
2024-05-01 17:23:00,0.9961619506321493
2024-05-01 17:24:00,0.9970694319206492
2024-05-01 17:25:00,0.9991360691144708
2024-05-01 17:26:00,0.9977051460361613
2024-05-01 17:27:00,0.9977272727272727
2024-05-01 17:28:00,0.9982753863134658
2024-05-01 17:29:00,0.9971879286694102
2024-05-01 17:30:00,0.9969288289491254
2024-05-01 17:31:00,0.9981833426495249
2024-05-01 17:32:00,0.9995523724261415
2024-05-01 17:33:00,0.9996976111279104
2024-05-01 17:34:00,0.999489944622559
2024-05-01 17:35:00,0.9989403786380333
2024-05-01 17:36:00,0.9967527781786694
2024-05-01 17:37:00,0.9970401065561639
2024-05-01 17:38:00,0.997003362081567
2024-05-01 17:39:00,0.9954327968682035
2024-05-01 17:40:00,0.996434683399886
2024-05-01 17:41:00,0.9978799069894679
2024-05-01 17:42:00,0.9989539748953975
2024-05-01 17:43:00,0.9990186457311089
2024-05-01 17:44:00,0.9983889044550294
2024-05-01 17:45:00,0.9984583041345481
2024-05-01 17:46:00,0.9988228777177677
2024-05-01 17:47:00,0.9993006993006993
2024-05-01 17:48:00,0.9995797142056598
2024-05-01 17:49:00,0.9994319795512638
2024-05-01 17:50:00,0.9997170345217884
2024-05-01 17:51:00,0.9994625822920865
2024-05-01 17:52:00,0.9992341077355119
2024-05-01 17:53:00,0.9986065366100836
2024-05-01 17:54:00,0.9979937304075235
2024-05-01 17:55:00,0.9987029030265596
2024-05-01 17:56:00,0.9990065813982367
2024-05-01 17:57:00,0.9985625574977001
2024-05-01 17:58:00,0.9984252823631624
2024-05-01 17:59:00,0.9981820126189712
2024-05-01 18:00:00,0.9982956966340009
2024-05-01 18:01:00,0.9983874555160143
2024-05-01 18:02:00,0.9985107114216978
2024-05-01 18:03:00,0.9983183183183183
2024-05-01 18:04:00,0.9972399411187438
2024-05-01 18:05:00,0.9974874371859297
2024-05-01 18:06:00,0.9984223442795372
2024-05-01 18:07:00,0.9980764878931885
2024-05-01 18:08:00,0.9973698630136987
2024-05-01 18:09:00,0.9974638879700077
2024-05-01 18:10:00,0.9971470957434668
2024-05-01 18:11:00,0.9963143502556177
2024-05-01 18:12:00,0.9966232809430255
2024-05-01 18:13:00,0.9971513500123854
2024-05-01 18:14:00,0.9971328845674395
2024-05-01 18:15:00,0.9972146570933399
2024-05-01 18:16:00,0.9973196881091618
2024-05-01 18:17:00,0.9970449885417924
2024-05-01 18:18:00,0.9969523126568662
2024-05-01 18:19:00,0.9966122202056866
2024-05-01 18:20:00,0.9966464186281954
2024-05-01 18:21:00,0.9970987735724647
2024-05-01 18:22:00,0.9981498612395929
2024-05-01 18:23:00,0.9987370548118212
2024-05-01 18:24:00,0.9974741251848201
2024-05-01 18:25:00,0.997926386728875
2024-05-01 18:26:00,0.9990636704119851
2024-05-01 18:27:00,0.9987144790257104
2024-05-01 18:28:00,0.99852258336851
2024-05-01 18:29:00,0.9985074626865672
2024-05-01 18:30:00,0.9980175938545409
2024-05-01 18:31:00,0.9980968240751754
2024-05-01 18:32:00,0.9983229813664596
2024-05-01 18:33:00,0.9986267166042447
2024-05-01 18:34:00,0.9992652461425422
2024-05-01 18:35:00,0.9988485158648925
2024-05-01 18:36:00,0.9968421052631579
2024-05-01 18:37:00,0.9968611038451478
2024-05-01 18:38:00,0.9979879275653923
2024-05-01 18:39:00,0.9972783268872655
2024-05-01 18:40:00,0.9973478709297185
2024-05-01 18:41:00,0.997677206653679
2024-05-01 18:42:00,0.9964815092079653
2024-05-01 18:43:00,0.9964219264348075
2024-05-01 18:44:00,0.9962131644175158
2024-05-01 18:45:00,0.9958959376739009
2024-05-01 18:46:00,0.9965039854565795
2024-05-01 18:47:00,0.99609375
2024-05-01 18:48:00,0.9959909973273315
2024-05-01 18:49:00,0.9965039758705786
2024-05-01 18:50:00,0.996899015774572
2024-05-01 18:51:00,0.9972070844686648
2024-05-01 18:52:00,0.9978804868043211
2024-05-01 18:53:00,0.9985199138858988
2024-05-01 18:54:00,0.9988439306358381
2024-05-01 18:55:00,0.9989003880983183
2024-05-01 18:56:00,0.9984648244560139
2024-05-01 18:57:00,0.9986103758602435
2024-05-01 18:58:00,0.9984532095901005
2024-05-01 18:59:00,0.9984767707539984
2024-05-01 19:00:00,0.9989811512990321
2024-05-01 19:01:00,0.9984310279904607
2024-05-01 19:02:00,0.9971031985515992
2024-05-01 19:03:00,0.996684350132626
2024-05-01 19:04:00,0.9944786045927971
2024-05-01 19:05:00,0.9929586241276172
2024-05-01 19:06:00,0.9934315531000614
2024-05-01 19:07:00,0.9926945087057104
2024-05-01 19:08:00,0.9929345839931782
2024-05-01 19:09:00,0.9929215735404661
2024-05-01 19:10:00,0.9943977591036415
2024-05-01 19:11:00,0.9971348707197764
2024-05-01 19:12:00,0.9975724788458871
2024-05-01 19:13:00,0.9976858345021038
2024-05-01 19:14:00,0.9966280010790397
2024-05-01 19:15:00,0.9963272543059777
2024-05-01 19:16:00,0.9971810270866528
2024-05-01 19:17:00,0.9968678087445666
2024-05-01 19:18:00,0.9965706447187929
2024-05-01 19:19:00,0.9965073277633201
2024-05-01 19:20:00,0.9970250449702505
2024-05-01 19:21:00,0.9976901977768153
2024-05-01 19:22:00,0.9975548310610551
2024-05-01 19:23:00,0.9972173403632103
2024-05-01 19:24:00,0.9977731591448931
2024-05-01 19:25:00,0.9975414874001229
2024-05-01 19:26:00,0.9969865554010199
2024-05-01 19:27:00,0.9978909310033143
2024-05-01 19:28:00,0.9982006297795771
2024-05-01 19:29:00,0.9978711325574794
2024-05-01 19:30:00,0.9968490211853044
2024-05-01 19:31:00,0.9962110960757781
2024-05-01 19:32:00,0.9963094587206124
2024-05-01 19:33:00,0.996723368655884
2024-05-01 19:34:00,0.9974933853223785
2024-05-01 19:35:00,0.9970617042115573
2024-05-01 19:36:00,0.9970715381397295
2024-05-01 19:37:00,0.9967724583109199
2024-05-01 19:38:00,0.9961518046709129
2024-05-01 19:39:00,0.995962404024358
2024-05-01 19:40:00,0.9955199565571545
2024-05-01 19:41:00,0.9944631342865152
2024-05-01 19:42:00,0.9945544554455445
2024-05-01 19:43:00,0.9965777343204358
2024-05-01 19:44:00,0.9974500344589938
2024-05-01 19:45:00,0.9971925499863051
2024-05-01 19:46:00,0.9969831053901851
2024-05-01 19:47:00,0.9964543842901951
2024-05-01 19:48:00,0.996429061942041
2024-05-01 19:49:00,0.9977756807764896
2024-05-01 19:50:00,0.9990696438064859
2024-05-01 19:51:00,0.999007279947055
2024-05-01 19:52:00,0.9978908695060552
2024-05-01 19:53:00,0.9975550122249389
2024-05-01 19:54:00,0.9981037518623865
2024-05-01 19:55:00,0.9984065861107423
2024-05-01 19:56:00,0.9980148565573771
2024-05-01 19:57:00,0.9978902953586498
2024-05-01 19:58:00,0.9985100571144773
2024-05-01 19:59:00,0.9984532095901005
2024-05-01 20:00:00,0.9983158311868436
2024-05-01 20:01:00,0.9978443954281131
2024-05-01 20:02:00,0.9977683205314511
2024-05-01 20:03:00,0.998120873539868
2024-05-01 20:04:00,0.9980359727103577
2024-05-01 20:05:00,0.9980615861763402
2024-05-01 20:06:00,0.9978194247996228
2024-05-01 20:07:00,0.9978946102021174
2024-05-01 20:08:00,0.9981682745145928
2024-05-01 20:09:00,0.9985543683218102
2024-05-01 20:10:00,0.9978478288390935
2024-05-01 20:11:00,0.9970343260979303
2024-05-01 20:12:00,0.9978036175710594
2024-05-01 20:13:00,0.9977486425638988
2024-05-01 20:14:00,0.9972713097713097
2024-05-01 20:15:00,0.9980067272953781
2024-05-01 20:16:00,0.9979974968710889
2024-05-01 20:17:00,0.9975068888597297
2024-05-01 20:18:00,0.9978977795296282
2024-05-01 20:19:00,0.9987458745874588
2024-05-01 20:20:00,0.999100470523111
2024-05-01 20:21:00,0.9988385598141696
2024-05-01 20:22:00,0.9987173683416327
2024-05-01 20:23:00,0.9988892180094787
2024-05-01 20:24:00,0.9985781316650079
2024-05-01 20:25:00,0.9973181130518498
2024-05-01 20:26:00,0.9971879286694102
2024-05-01 20:27:00,0.996303812146688
2024-05-01 20:28:00,0.9954248366013072
2024-05-01 20:29:00,0.9961125247384789
2024-05-01 20:30:00,0.9962754743499649
2024-05-01 20:31:00,0.9962272209567198
2024-05-01 20:32:00,0.9966408646122389
2024-05-01 20:33:00,0.9976584223620665
2024-05-01 20:34:00,0.9980910633484162
2024-05-01 20:35:00,0.9973684210526316
2024-05-01 20:36:00,0.9973541084815523
2024-05-01 20:37:00,0.9987235320618711
2024-05-01 20:38:00,0.998461087498168
2024-05-01 20:39:00,0.998305584205098
2024-05-01 20:40:00,0.998560606060606
2024-05-01 20:41:00,0.9976158545671286
2024-05-01 20:42:00,0.9970800889877642
2024-05-01 20:43:00,0.9971947635586428
2024-05-01 20:44:00,0.9974199523683515
2024-05-01 20:45:00,0.997675962815405
2024-05-01 20:46:00,0.998180636777128
2024-05-01 20:47:00,0.9985678704856787
2024-05-01 20:48:00,0.9985929279334393
2024-05-01 20:49:00,0.9987272727272727
2024-05-01 20:50:00,0.9989709581522982
2024-05-01 20:51:00,0.9994533129236824
2024-05-01 20:52:00,0.9994435169727324
2024-05-01 20:53:00,0.9988838039959816
2024-05-01 20:54:00,0.9989337822671156
2024-05-01 20:55:00,0.9993124785149536
2024-05-01 20:56:00,0.9990900818926297
2024-05-01 20:57:00,0.9987936641141298
2024-05-01 20:58:00,0.9988568162332095
2024-05-01 20:59:00,0.9985964613814222
2024-05-01 21:00:00,0.9982512165450121
2024-05-01 21:01:00,0.9985544735240414
2024-05-01 21:02:00,0.9985962723231693
2024-05-01 21:03:00,0.9982441812984891
2024-05-01 21:04:00,0.9977839575910316
2024-05-01 21:05:00,0.9971201316511246
2024-05-01 21:06:00,0.9969992498124531
2024-05-01 21:07:00,0.9978139534883721
2024-05-01 21:08:00,0.9986023759608665
2024-05-01 21:09:00,0.9986863711001642
2024-05-01 21:10:00,0.9990017746228926
2024-05-01 21:11:00,0.9991544234224712
2024-05-01 21:12:00,0.9993539356089157
2024-05-01 21:13:00,0.9993759219335073
2024-05-01 21:14:00,0.9991422689844465
2024-05-01 21:15:00,0.999134548811447
2024-05-01 21:16:00,0.9990343103840036
2024-05-01 21:17:00,0.9990955342001131
2024-05-01 21:18:00,0.9991389207807119
2024-05-01 21:19:00,0.9988529479238357
2024-05-01 21:20:00,0.9987453698171824
2024-05-01 21:21:00,0.9989335006273525
2024-05-01 21:22:00,0.9990462868769074
2024-05-01 21:23:00,0.9989165073295092
